team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
738,Waasland-beveren,https://media-1.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,30,30,2700,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,8610,2017
738,Waasland-beveren,https://media-3.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,0,0,0,,Midfielder,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8707,2017
624,Oostende,https://media-3.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,5,5,441,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,8708,2017
743,Royal Excel Mouscron,https://media-2.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,16,13,1162,,Midfielder,,False,3,4,3,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,8708,2017
735,St. Truiden,https://media-2.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,20,20,1756,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,7,1,0,,,,,,8773,2017
736,Charleroi,https://media-1.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,7,7,630,,Goalkeeper,,False,0,0,32,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,43175,2017
743,Royal Excel Mouscron,https://media-2.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,23,21,1704,,Defender,,False,2,6,3,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,48543,2017
738,Waasland-beveren,https://media-3.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,78591,2017
743,Royal Excel Mouscron,https://media-3.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,10,4,452,,Defender,,False,6,2,14,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,79084,2017
624,Oostende,https://media-3.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,11,7,635,,Midfielder,,False,4,5,7,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,79085,2017
743,Royal Excel Mouscron,https://media-2.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,1,1,90,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79087,2017
743,Royal Excel Mouscron,https://media-1.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,16,16,1440,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,79096,2017
743,Royal Excel Mouscron,https://media-1.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,3,1,86,,Midfielder,,False,2,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79103,2017
743,Royal Excel Mouscron,https://media-1.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,11,7,709,,Midfielder,,False,4,4,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,79104,2017
743,Royal Excel Mouscron,https://media-3.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,6,1,82,,Midfielder,,False,5,1,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,79114,2017
743,Royal Excel Mouscron,https://media-1.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,2,1,74,,Attacker,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,79128,2017
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,39,34,3118,,Attacker,,False,5,11,6,,,16,,,,,,,,,,,,,,,,,6,0,0,,,,,,87,2017
554,Anderlecht,https://media-2.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,3,0,24,,Defender,,False,3,0,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,1410,2017
569,Club Brugge KV,https://media-2.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,34,26,2150,,Attacker,,False,8,19,9,,,15,,,,,,,,,,,,,,,,,5,0,0,,,,,,1495,2017
266,KV Mechelen,https://media-1.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,6,6,540,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,3233,2017
736,Charleroi,https://media-1.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,32,28,2516,,Attacker,,False,4,9,5,,,5,,,,,,,,,,,,,,,,,7,1,0,,,,,,8453,2017
734,Kortrijk,https://media-1.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,18,15,1345,,Defender,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,7,1,0,,,,,,8531,2017
734,Kortrijk,https://media-1.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8535,2017
736,Charleroi,https://media-1.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,39,39,3453,,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,8556,2017
743,Royal Excel Mouscron,https://media-1.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,1,0,12,,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8599,2017
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,17,10,875,,Midfielder,,False,7,4,11,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,8648,2017
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,20,13,1198,,Midfielder,,False,7,7,12,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,8726,2017
737,Lokeren,https://media-2.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,22,20,1731,,Midfielder,,False,2,5,6,,,1,,,,,,,,,,,,,,,,,6,2,0,,,,,,8767,2017
740,Antwerp,https://media-1.api-sports.io/football/teams/740.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,7,4,385,,Midfielder,,False,3,3,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,20613,2017
554,Anderlecht,https://media-1.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,6,1,156,,Attacker,,False,5,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,22099,2017
742,Genk,https://media-1.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31178,2017
735,St. Truiden,https://media-2.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,20,13,1092,,Defender,,False,7,5,15,,,2,,,,,,,,,,,,,,,,,5,1,0,,,,,,43179,2017
554,Anderlecht,https://media-2.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,17,10,943,,Midfielder,,False,7,6,15,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,55967,2017
739,AS Eupen,https://media-1.api-sports.io/football/teams/739.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,1,1,90,,Defender,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,76569,2017
631,Gent,https://media-3.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79090,2017
740,Antwerp,https://media-2.api-sports.io/football/teams/740.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,11,11,965,,Defender,,False,0,1,4,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,79108,2017
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,6,5,450,,Defender,,False,1,0,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,1928,2017
733,Standard Liege,https://media-3.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,2,1,96,,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2102,2017
266,KV Mechelen,https://media-2.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,26,26,2328,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,11,1,0,,,,,,2130,2017
739,AS Eupen,https://media-1.api-sports.io/football/teams/739.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,10,10,888,,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2527,2017
743,Royal Excel Mouscron,https://media-3.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,28,27,2401,,Midfielder,,False,1,6,1,,,4,,,,,,,,,,,,,,,,,8,1,0,,,,,,8454,2017
735,St. Truiden,https://media-1.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,23,18,1680,,Midfielder,,False,5,2,11,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,8511,2017
734,Kortrijk,https://media-3.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,14,13,1186,,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,8528,2017
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8548,2017
737,Lokeren,https://media-2.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,20,10,970,,Midfielder,,False,10,7,13,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,8752,2017
737,Lokeren,https://media-2.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,5,5,429,,Midfielder,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,8753,2017
569,Club Brugge KV,https://media-3.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,5,5,450,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21136,2017
733,Standard Liege,https://media-1.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,5,5,370,,Midfielder,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,22144,2017
600,Zulte Waregem,https://media-3.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,27,27,2386,,Defender,,False,0,1,1,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,25123,2017
554,Anderlecht,https://media-2.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,10,3,340,,Midfielder,,False,7,2,14,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,44439,2017
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,1,0,23,,Attacker,,False,1,0,2,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,47093,2017
266,KV Mechelen,https://media-3.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,12,5,436,,Attacker,,False,7,5,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,79083,2017
737,Lokeren,https://media-1.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,12,4,412,,Attacker,,False,8,3,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,79099,2017
735,St. Truiden,https://media-2.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,0,0,0,,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79111,2017
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79119,2017
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,2,0,40,,Attacker,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113580,2017
624,Oostende,https://media-2.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,26,26,2340,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,1414,2017
742,Genk,https://media-1.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,15,11,1009,,Attacker,,False,4,9,5,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,,1943,2017
733,Standard Liege,https://media-1.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,15,6,631,,Attacker,,False,9,5,13,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,1943,2017
631,Gent,https://media-3.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,1,0,6,,Midfielder,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2120,2017
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,17,10,944,,Attacker,,False,7,4,9,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,2242,2017
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,35,35,3150,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2758,2017
737,Lokeren,https://media-1.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,26,25,2242,,Midfielder,,False,1,2,2,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,2787,2017
740,Antwerp,https://media-1.api-sports.io/football/teams/740.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,23,23,2017,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,8445,2017
735,St. Truiden,https://media-2.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,6,2,172,,Attacker,,False,4,2,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8510,2017
569,Club Brugge KV,https://media-1.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8510,2017
735,St. Truiden,https://media-3.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,26,19,1681,,Midfielder,,False,7,12,8,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,8514,2017
736,Charleroi,https://media-1.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,11,7,657,,Defender,,False,4,1,30,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8560,2017
743,Royal Excel Mouscron,https://media-3.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,9,6,577,,Defender,,False,3,0,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,8584,2017
624,Oostende,https://media-1.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,2,2,165,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,8634,2017
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,18,16,1461,,Defender,,False,2,2,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,8697,2017
569,Club Brugge KV,https://media-1.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,5,3,277,,Defender,,False,2,2,8,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,14277,2017
266,KV Mechelen,https://media-3.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,9,9,722,,Defender,,False,0,3,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,14277,2017
738,Waasland-beveren,https://media-1.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,15946,2017
735,St. Truiden,https://media-1.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,2,1,57,,Midfielder,,False,1,1,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37645,2017
733,Standard Liege,https://media-2.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,24,11,1079,,Attacker,,False,13,7,15,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,47493,2017
266,KV Mechelen,https://media-2.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,4,1,128,,Attacker,,False,3,1,7,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,55874,2017
737,Lokeren,https://media-2.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,9,7,585,,Defender,,False,2,3,7,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,78723,2017
631,Gent,https://media-3.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,111301,2017
569,Club Brugge KV,https://media-2.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,11,10,835,,Defender,,False,1,2,6,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,66,2017
569,Club Brugge KV,https://media-3.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,10,10,856,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,70,2017
733,Standard Liege,https://media-3.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,3,1,94,,Attacker,,False,2,1,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,724,2017
554,Anderlecht,https://media-1.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1408,2017
554,Anderlecht,https://media-2.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,13,13,1170,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,1413,2017
554,Anderlecht,https://media-1.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,23,21,1804,,Midfielder,,False,2,9,2,,,8,,,,,,,,,,,,,,,,,5,0,0,,,,,,1783,2017
742,Genk,https://media-3.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2017,23,20,1769,,Defender,,False,3,4,5,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,1932,2017
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,22,15,1352,,Attacker,,False,7,11,11,,,5,,,,,,,,,,,,,,,,,6,0,0,,,,,,1941,2017
739,AS Eupen,https://media-2.api-sports.io/football/teams/739.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2017,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2535,2017
739,AS Eupen,https://media-2.api-sports.io/football/teams/739.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2017,15,13,1166,,Attacker,,False,2,7,2,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2544,2017
