player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
37876,H. Matthys,Hervé,Matthys,27,1996-01-19,Brugge,Belgium,Belgium,186 cm,77 kg,False,https://media-1.api-sports.io/football/players/37876.png,144,2016
48604,Y. Severin,Yoan,Severin,26,1997-01-24,villeurbanne,France,France,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/48604.png,144,2016
62004,H. Kagé,Hervé,Kagé,34,1989-04-10,Kinshasa,Congo DR,Congo DR,178 cm,70 kg,False,https://media-3.api-sports.io/football/players/62004.png,144,2016
66029,B. Tetteh,Benjamin,Tetteh,26,1997-07-10,Accra,Ghana,Ghana,193 cm,65 kg,False,https://media-2.api-sports.io/football/players/66029.png,144,2016
988,I. Kiese Thelin,Isaac,Kiese Thelin,31,1992-06-24,Örebro,Sweden,Sweden,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/988.png,144,2016
1434,L. Dimata,Landry Nany,Dimata,26,1997-09-01,Mbuji-Mayi,Congo DR,Belgium,185 cm,81 kg,False,https://media-2.api-sports.io/football/players/1434.png,144,2016
1953,L. Nielsen,Lasse,Ladegaard Nielsen,35,1988-01-08,Aalborg,Denmark,Denmark,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/1953.png,144,2016
2078,U. Spajić,Uroš,Spajić,30,1993-02-13,Beograd,Serbia,Serbia,188 cm,82 kg,False,https://media-3.api-sports.io/football/players/2078.png,144,2016
2730,H. Dalsgaard,Henrik,Dalsgaard,34,1989-07-27,Viborg,Denmark,Denmark,192 cm,81 kg,False,https://media-3.api-sports.io/football/players/2730.png,144,2016
2818,N. Miletić,Nemanja,Miletić,32,1991-01-16,Kosovska Mitrovica,Serbia,Serbia,187 cm,78 kg,False,https://media-2.api-sports.io/football/players/2818.png,144,2016
8479,R. Bezus,Roman,Bezus,33,1990-09-26,Kremenchuk,Ukraine,Ukraine,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/8479.png,144,2016
8484,A. Esiti,Anderson,Esiti,29,1994-05-24,Warri,Nigeria,Nigeria,189 cm,,False,https://media-1.api-sports.io/football/players/8484.png,144,2016
8495,L. Pirard,Lucas Frédéric,Pirard,28,1995-03-10,,Belgium,Belgium,191 cm,85 kg,False,https://media-3.api-sports.io/football/players/8495.png,144,2016
8503,S. Mmaee,Samy,Mmaee A Nwambeben,27,1996-09-08,Halle,Belgium,Morocco,185 cm,82 kg,False,https://media-3.api-sports.io/football/players/8503.png,144,2016
8646,L. Amani,Jean Thierry Lazare,Amani,25,1998-03-07,Diégonéfla,Côte d'Ivoire,Côte d'Ivoire,172 cm,64 kg,False,https://media-1.api-sports.io/football/players/8646.png,144,2016
8679,X. Mercier,Xavier,Mercier,34,1989-07-25,Alès,France,France,172 cm,71 kg,False,https://media-1.api-sports.io/football/players/8679.png,144,2016
8723,V. Moren,Valtteri,Moren,32,1991-06-15,,Finland,Finland,185 cm,71 kg,False,https://media-3.api-sports.io/football/players/8723.png,144,2016
15597,R. Mmaee,Ryan,Mmaee A'Nwambeben Kabir,26,1997-11-01,,Belgium,Morocco,184 cm,85 kg,False,https://media-3.api-sports.io/football/players/15597.png,144,2016
21105,A. Limbombe,Anthony,Limbombe Ekango,29,1994-07-15,Mechelen,Belgium,Belgium,177 cm,72 kg,False,https://media-2.api-sports.io/football/players/21105.png,144,2016
37639,S. Van der Heyden,Siebe,Van der Heyden,25,1998-05-30,Denderleeuw,Belgium,Belgium,185 cm,76 kg,False,https://media-3.api-sports.io/football/players/37639.png,144,2016
37874,S. Horemans,Siebe,Horemans,25,1998-06-02,Gent,Belgium,Belgium,186 cm,68 kg,False,https://media-2.api-sports.io/football/players/37874.png,144,2016
38705,L. Schoofs,Lucas,Schoofs,26,1997-01-03,Koersel,Belgium,Belgium,186 cm,66 kg,False,https://media-3.api-sports.io/football/players/38705.png,144,2016
38706,A. Verschueren,Arno,Verschueren,26,1997-04-08,Lier,Belgium,Belgium,184 cm,73 kg,False,https://media-1.api-sports.io/football/players/38706.png,144,2016
61144,M. Apau,Mitch,Apau,33,1990-04-27,Amsterdam,Netherlands,Netherlands,181 cm,75 kg,False,https://media-1.api-sports.io/football/players/61144.png,144,2016
1425,S. Kums,Sven,Kums,35,1988-02-26,Asse,Belgium,Belgium,176 cm,63 kg,False,https://media-3.api-sports.io/football/players/1425.png,144,2016
2100,C. Fai,Ngoran Suiru,Fai Collins,31,1992-08-13,Bamenda,Cameroon,Cameroon,165 cm,72 kg,False,https://media-1.api-sports.io/football/players/2100.png,144,2016
2381,N. Karelis,Nikolaos,Karelis,31,1992-02-24,Heraklion,Greece,Greece,173 cm,79 kg,False,https://media-3.api-sports.io/football/players/2381.png,144,2016
3081,K. Musona,Knowledge,Musona,33,1990-06-21,Norton,Zimbabwe,Zimbabwe,174 cm,72 kg,False,https://media-3.api-sports.io/football/players/3081.png,144,2016
8583,B. Godeau,Bruno,Godeau,31,1992-05-10,Brussel,Belgium,Belgium,190 cm,85 kg,False,https://media-1.api-sports.io/football/players/8583.png,144,2016
8641,A. Castro-Montes,Alessio Daniel,Castro-Montes,26,1997-05-17,Sint-Truiden,Belgium,Belgium,175 cm,67 kg,False,https://media-3.api-sports.io/football/players/8641.png,144,2016
8659,B. Vandenbussche,Brian,Vandenbussche,42,1981-09-24,Blankenberge,Belgium,Belgium,196 cm,92 kg,False,https://media-2.api-sports.io/football/players/8659.png,144,2016
8716,D. Roef,Davy,Roef,29,1994-02-06,Rumst,Belgium,Belgium,187 cm,84 kg,False,https://media-2.api-sports.io/football/players/8716.png,144,2016
8931,T. Peyre,Thibault,Peyre,31,1992-10-03,Martigues,France,France,184 cm,75 kg,False,https://media-1.api-sports.io/football/players/8931.png,144,2016
8977,F. Antunes,Fabien,Antunes,32,1991-11-19,,France,France,183 cm,,False,https://media-1.api-sports.io/football/players/8977.png,144,2016
15384,D. Kolovos,Dimitris,Kolovos,30,1993-04-27,Athína,Greece,Greece,184 cm,81 kg,False,https://media-1.api-sports.io/football/players/15384.png,144,2016
15708,J. Rinne,Jacob Karl Anders,Rinne,30,1993-06-20,Skövde,Sweden,Sweden,188 cm,87 kg,False,https://media-3.api-sports.io/football/players/15708.png,144,2016
19056,L. Depoitre,Laurent,Depoitre,35,1988-12-07,Tournai,Belgium,Belgium,191 cm,91 kg,False,https://media-3.api-sports.io/football/players/19056.png,144,2016
37934,L. Immers,Lex,Immers,37,1986-06-08,Den Haag,Netherlands,Netherlands,187 cm,78 kg,False,https://media-1.api-sports.io/football/players/37934.png,144,2016
38710,R. Mühren,Robert,Mühren,34,1989-05-18,Purmerend,Netherlands,Netherlands,187 cm,79 kg,False,https://media-2.api-sports.io/football/players/38710.png,144,2016
40196,A. Bjelica,Aleksandar,Bjelica,29,1994-01-07,Vrbas,Yugoslavia,Serbia,187 cm,,False,https://media-3.api-sports.io/football/players/40196.png,144,2016
61157,A. Čavrić,Aleksandar,Čavrić,29,1994-05-18,Vukovar,Croatia,Serbia,186 cm,75 kg,False,https://media-1.api-sports.io/football/players/61157.png,144,2016
79088,S. Ninis,Sotiris,Ninis,33,1990-04-03,Himarë,Albania,Greece,173 cm,70 kg,False,https://media-3.api-sports.io/football/players/79088.png,144,2016
114043,T. Melens,Tjorven,Melens,26,1997-02-03,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/114043.png,144,2016
198483,L. Bossin,Liam,Bossin,27,1996-07-15,Woluwe-Saint-Pierre,Belgium,Republic of Ireland,190 cm,81 kg,False,https://media-3.api-sports.io/football/players/198483.png,144,2016
37068,N. Verburgh,Niels Geert,Verburgh,25,1998-01-31,Brugge,Belgium,Belgium,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/37068.png,144,2016
37374,P. Sabak,Paolo,Sabak,24,1999-02-10,Mechelen,Belgium,Belgium,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/37374.png,144,2016
46200,A. Jali,Andile Ernest,Jali,33,1990-04-10,Matatiele,South Africa,South Africa,170 cm,70 kg,False,https://media-1.api-sports.io/football/players/46200.png,144,2016
76585,J. Peffer,Jordy,Peffer,27,1996-11-04,,Belgium,Belgium,183 cm,71 kg,False,https://media-1.api-sports.io/football/players/76585.png,144,2016
76591,N. Kabasele,Nathan Clement,Kabasele Mwamba,29,1994-01-14,Brussel,Belgium,Belgium,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/76591.png,144,2016
76594,S. Ryckaert,Steve,Ryckaert,25,1998-06-29,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/76594.png,144,2016
77595,H. Tshimanga,Holly,Tshimanga Kanyinda,26,1997-04-25,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/77595.png,144,2016
79089,L. Matarrese,Lorenzo,Matarrese,26,1997-02-01,,Belgium,Belgium,182 cm,,False,https://media-3.api-sports.io/football/players/79089.png,144,2016
79116,A. Bala,Aliko Mohammad,Bala,26,1997-02-27,Jos,Nigeria,Nigeria,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/79116.png,144,2016
79120,J. Triest,Joran,Triest,26,1997-04-08,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/79120.png,144,2016
79122,P. De Smet,Pieter,De Smet,25,1998-02-12,Waregem,Belgium,Belgium,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/79122.png,144,2016
79155,R. Kenne,Raoul,Kenne Prisse,29,1994-03-25,Enongal,Cameroon,Cameroon,170 cm,,False,https://media-1.api-sports.io/football/players/79155.png,144,2016
79158,N. Mingiedi,Nathan,Mingiedi Pembele,26,1997-12-22,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/79158.png,144,2016
79162,Y. Vanwelkenhuysen,Yanno,Vanwelkenhuysen,26,1997-03-28,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/79162.png,144,2016
111428,R. Kola,Rodgers,Kola,34,1989-06-04,Lusaka,Zambia,Zambia,182 cm,,False,https://media-3.api-sports.io/football/players/111428.png,144,2016
114035,R. Gyselinck,Ridwan,Gyselinck,29,1994-06-11,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/114035.png,144,2016
114091,R. Leemans,Robin,Leemans,30,1993-06-25,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/114091.png,144,2016
114094,V. Van de Wiele,Victor,Van de Wiele,27,1996-07-08,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/114094.png,144,2016
131676,J. Verlinden,Justin,Verlinden,26,1997-04-06,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/131676.png,144,2016
180464,M. Di Vita,Massimo,Di Vita,24,1999-03-10,Brussel,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/180464.png,144,2016
8541,T. Chevalier,Teddy Étienne,Chevalier,36,1987-06-28,Denain,France,France,178 cm,77 kg,False,https://media-2.api-sports.io/football/players/8541.png,144,2016
8544,I. Ouali,Idir,Ouali,35,1988-05-21,Roubaix,France,Algeria,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/8544.png,144,2016
8572,J. Perbet,Jérémy Louis,Perbet,39,1984-12-12,Le Puy-en-Velay,France,France,184 cm,85 kg,False,https://media-1.api-sports.io/football/players/8572.png,144,2016
8595,D. Mohamed,Dimitri,Mohamed,34,1989-06-11,Bully-les-Mines,France,France,182 cm,70 kg,False,https://media-1.api-sports.io/football/players/8595.png,144,2016
8727,B. Badibanga,Béni,Badibanga Diata,27,1996-02-19,,Belgium,Belgium,176 cm,71 kg,False,https://media-3.api-sports.io/football/players/8727.png,144,2016
8732,F. Vanzo,Floriano,Vanzo,29,1994-04-28,Maurage,Belgium,Belgium,180 cm,77 kg,False,https://media-1.api-sports.io/football/players/8732.png,144,2016
8940,C. Tainmont,Clément,Tainmont,37,1986-02-13,Valenciennes,France,France,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/8940.png,144,2016
8968,R. Ferber,Roman,Ferber,30,1993-05-29,,Belgium,Belgium,190 cm,82 kg,False,https://media-2.api-sports.io/football/players/8968.png,144,2016
26164,F. Tchenkoua,Fabien,Tchenkoua,31,1992-10-01,Nkongsamba,Cameroon,France,173 cm,74 kg,False,https://media-1.api-sports.io/football/players/26164.png,144,2016
32147,C. Fiore,Corentin,Fiore,28,1995-03-24,,Belgium,Belgium,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/32147.png,144,2016
45115,Y. Loemba,Yannick Gaby,Loemba,33,1990-04-21,Brazzaville,Belgium,Congo,178 cm,,False,https://media-3.api-sports.io/football/players/45115.png,144,2016
76615,B. Boulenger,Benjamin,Boulenger,33,1990-03-01,Maubeuge,France,France,188 cm,86 kg,False,https://media-1.api-sports.io/football/players/76615.png,144,2016
76662,N. Orye,Nicolas,Orye,25,1998-08-31,Hasselt,Belgium,Belgium,193 cm,71 kg,False,https://media-2.api-sports.io/football/players/76662.png,144,2016
78502,M. Janssens,Mathias,Janssens,25,1998-03-09,Brussels,Belgium,Belgium,186 cm,77 kg,False,https://media-1.api-sports.io/football/players/78502.png,144,2016
79094,D. Mouchamps,Damien,Mouchamps,27,1996-01-10,Verviers,Belgium,Belgium,172 cm,,False,https://media-1.api-sports.io/football/players/79094.png,144,2016
79100,M. Nys,Maxim,Nys,27,1996-10-28,,Belgium,Belgium,180 cm,73 kg,False,https://media-1.api-sports.io/football/players/79100.png,144,2016
79156,L. Franco,Louka,Franco,26,1997-10-22,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/79156.png,144,2016
114034,F. Gobitaka,Fadel,Gobitaka,25,1998-01-16,Berchem Sainte-Agathe,Togo,Togo,181 cm,,False,https://media-1.api-sports.io/football/players/114034.png,144,2016
131623,M. Francotte,Mathias,Francotte,25,1998-05-28,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/131623.png,144,2016
253751,T. Vanhecke,Thomas,Vanhecke,26,1997-03-13,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/253751.png,144,2016
699,A. Totovytskyi,Andrii,Totovytskyi,30,1993-01-20,Sarny,Ukraine,Ukraine,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/699.png,144,2016
1923,N. Jackers,Nordin,Jackers,26,1997-09-05,Veldwezelt,Belgium,Belgium,187 cm,82 kg,False,https://media-2.api-sports.io/football/players/1923.png,144,2016
3125,I. Cissé,Ibrahima,Cissé,29,1994-02-28,Liège,Belgium,Guinea,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/3125.png,144,2016
8709,H. Özkan,Hasan,Özkan,26,1997-11-14,Jette,Belgium,Türkiye,185 cm,,False,https://media-3.api-sports.io/football/players/8709.png,144,2016
8741,O. De Wolf,Ortwin,De Wolf,26,1997-04-23,Lokeren,Belgium,Belgium,190 cm,73 kg,False,https://media-3.api-sports.io/football/players/8741.png,144,2016
8743,D. Verhulst,Davino,Verhulst,36,1987-11-25,Beveren,Belgium,Belgium,194 cm,93 kg,False,https://media-1.api-sports.io/football/players/8743.png,144,2016
8851,A. Cerigioni,Alessandro,Cerigioni,31,1992-09-30,,Belgium,Belgium,182 cm,72 kg,False,https://media-3.api-sports.io/football/players/8851.png,144,2016
8919,J. Vancamp,Jorn,Vancamp,25,1998-10-28,Antwerpen,Belgium,Belgium,186 cm,75 kg,False,https://media-2.api-sports.io/football/players/8919.png,144,2016
8934,J. Van Cleemput,Jules,Van Cleemput,26,1997-04-11,Halle,Belgium,Belgium,183 cm,73 kg,False,https://media-3.api-sports.io/football/players/8934.png,144,2016
15443,L. Polizzi,Luca,Polizzi,27,1996-05-28,Brussel,Belgium,Belgium,175 cm,68 kg,False,https://media-3.api-sports.io/football/players/15443.png,144,2016
37649,K. Essikal,Karim,Essikal,27,1996-02-08,Vilvoorde,Belgium,Morocco,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/37649.png,144,2016
62002,J. Legear,Jonathan Fernand,Jean Legear,36,1987-04-13,Liège,Belgium,Belgium,179 cm,78 kg,False,https://media-2.api-sports.io/football/players/62002.png,144,2016
63378,V. Luchkevych,Valerii,Luchkevych,27,1996-01-11,Zaporizhzhya,Ukraine,Ukraine,176 cm,65 kg,False,https://media-3.api-sports.io/football/players/63378.png,144,2016
78709,B. Straetman,Bob,Straetman,26,1997-12-29,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/78709.png,144,2016
79076,M. Goblet,Merveille,Goblet,29,1994-11-20,,Belgium,Belgium,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/79076.png,144,2016
79080,V. Kovačević,Vladimir,Kovačević,31,1992-11-11,Odžaci,Serbia,Serbia,190 cm,86 kg,False,https://media-2.api-sports.io/football/players/79080.png,144,2016
79129,I. Bah,Ibrahima Sory,Bah,24,1999-01-01,Sangarédi,Guinea,Guinea,173 cm,,False,https://media-2.api-sports.io/football/players/79129.png,144,2016
79157,T. Osei-Berkoe,Terry Kofi,Osei-Berkoe,25,1998-01-09,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/79157.png,144,2016
79159,J. Chopin,Jean,Chopin,29,1994-10-09,,France,France,195 cm,,False,https://media-2.api-sports.io/football/players/79159.png,144,2016
106393,S. Van Dooren,Senne,Van Dooren,26,1997-05-16,,Belgium,Belgium,182 cm,70 kg,False,https://media-1.api-sports.io/football/players/106393.png,144,2016
67,S. Denswil,Stefano Wilfred,Denswil,30,1993-05-07,Zaandam,Netherlands,Netherlands,188 cm,81 kg,False,https://media-2.api-sports.io/football/players/67.png,144,2016
685,S. Bolbat,Serhii,Bolbat,30,1993-06-13,Volnovakha,Ukraine,Ukraine,175 cm,66 kg,False,https://media-3.api-sports.io/football/players/685.png,144,2016
1945,M. Samatta,Mbwana Ally,Samatta,31,1992-12-23,Dar es Salaam,Tanzania,Tanzania,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/1945.png,144,2016
2248,D. Rotariu,Dorin,Rotariu,28,1995-07-29,Timişoara,Romania,Romania,181 cm,72 kg,False,https://media-3.api-sports.io/football/players/2248.png,144,2016
8607,M. Baudry,Marvin,Baudry,33,1990-01-26,Reims,France,Congo,187 cm,85 kg,False,https://media-3.api-sports.io/football/players/8607.png,144,2016
8693,L. De Bock,Laurence Henry Cristine,De Bock,31,1992-11-07,Dendermonde,Belgium,Belgium,179 cm,74 kg,False,https://media-1.api-sports.io/football/players/8693.png,144,2016
8762,G. Hupperts,Guus,Hupperts,31,1992-04-25,Heerlen,Netherlands,Netherlands,176 cm,79 kg,False,https://media-1.api-sports.io/football/players/8762.png,144,2016
8777,A. Touba,Ahmed,Touba,25,1998-03-13,Roubaix,France,Algeria,190 cm,81 kg,False,https://media-1.api-sports.io/football/players/8777.png,144,2016
8792,S. Diédhiou,Aristide Simon,Pierre Diédhiou,32,1991-07-10,Dakar,Senegal,Senegal,181 cm,79 kg,False,https://media-1.api-sports.io/football/players/8792.png,144,2016
8982,R. Oto&apos;o,Junior Randal,Oto'o Zue,29,1994-05-23,Libreville,Gabon,Gabon,182 cm,,False,https://media-3.api-sports.io/football/players/8982.png,144,2016
24158,N. Verdier,Nicolas,Verdier,36,1987-01-17,Nice,France,France,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/24158.png,144,2016
26849,M. Manias,Michalis,Manias,33,1990-02-20,Rhodos,Greece,Greece,189 cm,83 kg,False,https://media-3.api-sports.io/football/players/26849.png,144,2016
30444,O. Colley,Omar,Colley Daniel,31,1992-10-24,Banjul,Gambia,Gambia,192 cm,88 kg,False,https://media-2.api-sports.io/football/players/30444.png,144,2016
30816,S. Okaka,Stefano,Okaka Chuka,34,1989-08-09,Castiglione del Lago,Italy,Italy,186 cm,82 kg,False,https://media-1.api-sports.io/football/players/30816.png,144,2016
31211,J. Vandeputte,Jari,Vandeputte,27,1996-02-14,Gent,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/31211.png,144,2016
32167,E. Lanini,Eric,Lanini,29,1994-02-25,Torino,Italy,Italy,186 cm,74 kg,False,https://media-3.api-sports.io/football/players/32167.png,144,2016
41623,Wallyson Mallmann,Wallyson,Teixeira Mallmann,29,1994-02-16,Mato Grosso do Sul,Brazil,Brazil,183 cm,77 kg,False,https://media-2.api-sports.io/football/players/41623.png,144,2016
42284,Mohammed Adi Monkez,Mohammed,Adi Monkez,26,1997-01-22,,Qatar,Qatar,,,False,https://media-2.api-sports.io/football/players/42284.png,144,2016
43187,R. Jaadi,Reda,Jaadi,28,1995-02-14,Brussel,Belgium,Morocco,185 cm,,False,https://media-3.api-sports.io/football/players/43187.png,144,2016
343279,Y. Meyssen,Yentl,Meyssen,26,1997-05-13,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/343279.png,144,2016
456,H. Onyekuru,Henry,Chukwuemeka Onyekuru,26,1997-06-05,Onitsha,Nigeria,Nigeria,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/456.png,144,2016
1488,I. Doumbia,Idrissa,Doumbia,25,1998-04-14,Yamoussoukro,Côte d'Ivoire,Côte d'Ivoire,187 cm,82 kg,False,https://media-1.api-sports.io/football/players/1488.png,144,2016
1530,Vagner,Vagner,da Silva,37,1986-06-06,Araruna,Brazil,Brazil,185 cm,77 kg,False,https://media-3.api-sports.io/football/players/1530.png,144,2016
2664,Trézéguet,Mahmoud Ahmed Ibrahim,Hassan,29,1994-10-01,Kafr el-Sheikh,Egypt,Egypt,180 cm,71 kg,False,https://media-3.api-sports.io/football/players/2664.png,144,2016
2961,A. Badri,Anice,Badri,33,1990-09-18,Lyon,France,Tunisia,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/2961.png,144,2016
8444,D. Arslanagić,Dino,Arslanagić,30,1993-04-24,Nivelles,Belgium,Belgium,190 cm,86 kg,False,https://media-1.api-sports.io/football/players/8444.png,144,2016
8629,I. Sylla,Idrissa,Sylla,33,1990-12-03,Conakry,Guinea,Guinea,187 cm,75 kg,False,https://media-3.api-sports.io/football/players/8629.png,144,2016
8642,M. Fall,Mamadou,Fall,32,1991-12-31,,Senegal,Senegal,184 cm,70 kg,False,https://media-2.api-sports.io/football/players/8642.png,144,2016
8751,M. Tirpan,Mickaël Sylvain,Tirpan,30,1993-10-23,Anderlecht,Belgium,Belgium,177 cm,72 kg,False,https://media-1.api-sports.io/football/players/8751.png,144,2016
8878,E. Sağlık,Enes,Sağlık,32,1991-07-08,Verviers,Belgium,Belgium,170 cm,68 kg,False,https://media-1.api-sports.io/football/players/8878.png,144,2016
9030,D. Graovac,Daniel,Graovac,30,1993-08-08,Novi Grad,Bosnia and Herzegovina,Bosnia and Herzegovina,185 cm,,False,https://media-2.api-sports.io/football/players/9030.png,144,2016
14379,C. Ndiaye,Pape Cherif,Ndiaye,27,1996-01-23,Dakar,Senegal,Senegal,190 cm,83 kg,False,https://media-3.api-sports.io/football/players/14379.png,144,2016
20642,S. Sarr,Sidy,Sarr,27,1996-06-05,Dakar,Senegal,Senegal,196 cm,86 kg,False,https://media-1.api-sports.io/football/players/20642.png,144,2016
40547,D. Goutas,Dimitrios,Goutas,29,1994-04-04,Kavala,Greece,Greece,189 cm,81 kg,False,https://media-3.api-sports.io/football/players/40547.png,144,2016
41102,Claudemir,Claudemir,Domingues de Souza,35,1988-03-27,Bahia,Brazil,Brazil,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/41102.png,144,2016
41355,Rúben Fernandes,Rúben Miguel,Marques dos Santos Fernandes,37,1986-05-06,Portimão,Portugal,Portugal,186 cm,75 kg,False,https://media-3.api-sports.io/football/players/41355.png,144,2016
50233,S. Badji,Stéphane,Badji,33,1990-01-18,Ziguinchor,Senegal,Senegal,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/50233.png,144,2016
50818,Pozuelo,Alejandro,Pozuelo Melero,32,1991-09-20,Sevilla,Spain,Spain,170 cm,75 kg,False,https://media-2.api-sports.io/football/players/50818.png,144,2016
62008,J. Rassoul,Joher Khadim,Rassoul,28,1995-12-31,Dakar,Senegal,Senegal,187 cm,82 kg,False,https://media-2.api-sports.io/football/players/62008.png,144,2016
96356,Frédéric Maciel,Frédéric,Ferreira Maciel,29,1994-03-15,Grenoble,France,Portugal,175 cm,65 kg,False,https://media-3.api-sports.io/football/players/96356.png,144,2016
72,B. Poulain,Benoît Guy Jean,Poulain,36,1987-07-27,Nimes,France,France,189 cm,82 kg,False,https://media-1.api-sports.io/football/players/72.png,144,2016
84,Wesley Moraes,Wesley,Moraes Ferreira da Silva,27,1996-11-24,Juiz de Fora,Brazil,Brazil,191 cm,93 kg,False,https://media-1.api-sports.io/football/players/84.png,144,2016
1775,S. Gigot,Samuel Florent,Thomas Gigot,30,1993-10-12,Avignon,France,France,187 cm,83 kg,False,https://media-2.api-sports.io/football/players/1775.png,144,2016
1938,R. Malinovskyi,Ruslan,Malinovskyi,30,1993-05-04,Zhytomyr,Ukraine,Ukraine,181 cm,79 kg,False,https://media-3.api-sports.io/football/players/1938.png,144,2016
2486,H. Palacios,Helibelton,Palacios Zapata,30,1993-06-11,Santander de Quilichao,Colombia,Colombia,177 cm,75 kg,False,https://media-2.api-sports.io/football/players/2486.png,144,2016
2781,M. Simon,Moses Daddy-Ajala,Simon,28,1995-07-12,Jos,Nigeria,Nigeria,168 cm,66 kg,False,https://media-2.api-sports.io/football/players/2781.png,144,2016
2819,S. Mitrović,Stefan,Mitrović,33,1990-05-22,Beograd,Serbia,Serbia,189 cm,84 kg,False,https://media-2.api-sports.io/football/players/2819.png,144,2016
3136,M. Yattara,Mohamed Lamine,Yattara,30,1993-07-28,Boke,Guinea,Guinea,185 cm,72 kg,False,https://media-1.api-sports.io/football/players/3136.png,144,2016
8474,T. De Smet,Thibault,De Smet,25,1998-06-05,Brugge,Belgium,Belgium,183 cm,65 kg,False,https://media-2.api-sports.io/football/players/8474.png,144,2016
8482,B. Dejaegere,Brecht,Dejaegere,32,1991-05-29,Handzame,Belgium,Belgium,173 cm,71 kg,False,https://media-3.api-sports.io/football/players/8482.png,144,2016
8518,M. Sylla,Mamadou,Sylla Diallo,29,1994-03-20,Kédougou,Senegal,Senegal,184 cm,84 kg,False,https://media-2.api-sports.io/football/players/8518.png,144,2016
8550,N. Penneteau,Nicolas,Penneteau,42,1981-02-28,Marseille,France,France,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/8550.png,144,2016
8630,B. Niasse,Babacar,Niasse Mbaye,27,1996-12-20,Dakar,Senegal,Mauritania,195 cm,64 kg,False,https://media-1.api-sports.io/football/players/8630.png,144,2016
8654,D. Pollet,David,Pollet,35,1988-08-12,La Bassée,France,Belgium,191 cm,80 kg,False,https://media-1.api-sports.io/football/players/8654.png,144,2016
8718,M. Caufriez,Maximiliano,Caufriez,26,1997-02-16,Beveren,Belgium,Belgium,189 cm,81 kg,False,https://media-3.api-sports.io/football/players/8718.png,144,2016
22000,T. Foket,Thomas,Foket,29,1994-09-25,Brussel,Belgium,Belgium,177 cm,72 kg,False,https://media-3.api-sports.io/football/players/22000.png,144,2016
36878,M. Bizot,Marco,Bizot,32,1991-03-10,Hoorn,Netherlands,Netherlands,193 cm,88 kg,False,https://media-1.api-sports.io/football/players/36878.png,144,2016
41174,Jonathan Buatu,Jonathan,Buatu Mananga,30,1993-09-27,Liège,Belgium,Angola,187 cm,87 kg,False,https://media-1.api-sports.io/football/players/41174.png,144,2016
41442,Joãozinho,João Carlos,Reis Graça,34,1989-07-02,Lisbon,Portugal,Portugal,185 cm,77 kg,False,https://media-2.api-sports.io/football/players/41442.png,144,2016
47250,D. Dakonam,Djené,Dakonam Ortega,32,1991-12-31,Lomé,Togo,Togo,187 cm,72 kg,False,https://media-1.api-sports.io/football/players/47250.png,144,2016
